,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time,COMTime
192,0.09,0.19,0.54,-21.75,9.56,-4.37,9.58,-4.08,1.24,-0.25,-0.56,0.35,0.71,314575,11:51:22.605921
193,0.09,0.19,0.54,-21.75,9.56,-4.37,8.43,-3.77,1.27,-0.25,-0.56,0.35,0.71,314594,11:51:22.626800
194,0.09,0.19,0.54,-21.75,9.56,-4.37,8.20,-4.04,1.43,-0.25,-0.56,0.35,0.71,314631,11:51:22.663117
195,0.64,-0.04,0.39,-21.75,9.56,-4.37,8.20,-4.04,1.43,-0.25,-0.56,0.35,0.71,314668,11:51:22.700161
196,0.64,-0.04,0.39,-21.75,9.56,-4.37,8.05,-4.57,2.16,-0.25,-0.56,0.35,0.71,314705,11:51:22.720396
197,0.88,-0.19,0.21,-21.75,9.56,-4.37,8.05,-4.57,2.16,-0.25,-0.56,0.35,0.71,314743,11:51:22.773254
198,0.70,0.33,0.14,-21.75,9.56,-4.37,8.05,-4.57,2.16,-0.25,-0.56,0.35,0.71,314774,11:51:22.805300
199,0.70,0.33,0.14,-21.75,9.56,-4.37,8.97,-4.34,2.58,-0.25,-0.56,0.35,0.71,314834,11:51:22.865867
200,0.70,0.33,0.14,-21.75,9.56,-4.37,9.66,-4.04,2.31,-0.25,-0.56,0.35,0.71,314852,11:51:22.883582
201,0.70,0.33,0.14,-21.75,9.56,-4.37,8.20,-3.66,2.58,-0.25,-0.56,0.35,0.71,314902,11:51:22.935315
202,0.10,0.16,0.12,-21.75,9.56,-4.37,8.20,-3.66,2.58,-0.25,-0.56,0.35,0.71,314922,11:51:22.955246
203,0.10,0.16,0.12,-21.75,9.56,-4.37,8.01,-3.50,2.88,-0.25,-0.56,0.35,0.71,314985,11:51:23.016491
204,0.10,0.16,0.12,-21.75,9.56,-4.37,8.36,-3.73,2.35,-0.25,-0.56,0.35,0.71,315007,11:51:23.037932
205,0.10,0.16,0.12,-21.75,9.56,-4.37,8.70,-4.04,1.93,-0.25,-0.56,0.35,0.71,315046,11:51:23.080379
206,0.21,0.11,-0.19,-21.75,9.56,-4.37,8.70,-4.04,1.93,-0.25,-0.56,0.35,0.71,315070,11:51:23.098068
207,0.28,0.08,-0.13,-21.75,9.56,-4.37,8.70,-4.04,1.93,-0.25,-0.56,0.35,0.71,315110,11:51:23.142534
208,0.28,0.08,-0.13,-24.06,9.06,0.75,8.70,-4.04,1.93,-0.25,-0.56,0.35,0.71,315209,11:51:23.233847
209,0.53,0.11,-0.14,-24.06,9.06,0.75,8.70,-4.04,1.93,-0.25,-0.56,0.35,0.71,315246,11:51:23.274907
210,0.93,0.22,-0.15,-24.06,9.06,0.75,8.70,-4.04,1.93,-0.25,-0.56,0.35,0.71,315280,11:51:23.311421
211,0.93,0.22,-0.15,-24.06,9.06,0.75,8.66,-2.28,4.38,-0.25,-0.56,0.35,0.71,315302,11:51:23.334913
212,0.93,0.22,-0.15,-24.06,9.06,0.75,7.97,-2.24,3.61,-0.25,-0.56,0.35,0.71,315351,11:51:23.383289
213,-0.45,-0.40,-0.09,-24.06,9.06,0.75,7.97,-2.24,3.61,-0.25,-0.56,0.35,0.71,315391,11:51:23.423904
214,-0.45,-0.40,-0.09,-24.06,9.06,0.75,10.31,-1.51,4.34,-0.25,-0.56,0.35,0.71,315415,11:51:23.442372
215,-0.45,-0.40,-0.09,-24.06,9.06,0.75,10.16,-1.97,4.26,-0.25,-0.56,0.35,0.71,315548,11:51:23.570790
216,-0.36,-0.44,0.11,-24.06,9.06,0.75,10.16,-1.97,4.26,-0.25,-0.56,0.35,0.71,315585,11:51:23.610211
217,-0.36,-0.44,0.11,-24.06,9.06,0.75,10.73,-4.54,4.49,-0.25,-0.56,0.35,0.71,315651,11:51:23.682849
218,-0.36,-0.44,0.11,-24.06,9.06,0.75,9.96,-4.65,3.23,-0.25,-0.56,0.35,0.71,315693,11:51:23.725327
219,-0.25,-0.36,0.79,-24.06,9.06,0.75,9.96,-4.65,3.23,-0.25,-0.56,0.35,0.71,315732,11:51:23.764278
220,-0.25,-0.36,0.79,-24.06,9.06,0.75,8.97,-4.65,2.62,-0.25,-0.56,0.35,0.71,315764,11:51:23.794249
221,-0.25,-0.36,0.79,-24.06,9.06,0.75,8.13,-4.42,2.54,-0.25,-0.56,0.35,0.71,315803,11:51:23.837206
222,-0.06,-0.20,0.64,-24.06,9.06,0.75,8.13,-4.42,2.54,-0.25,-0.56,0.35,0.71,315825,11:51:23.856468
223,-0.06,-0.20,0.64,-24.06,9.06,0.75,7.67,-4.34,2.27,-0.25,-0.56,0.35,0.71,315872,11:51:23.904181
224,-0.06,-0.20,0.64,-24.06,9.06,0.75,7.63,-4.42,2.46,-0.25,-0.56,0.35,0.71,315914,11:51:23.946463
225,-0.06,-0.20,0.64,-19.69,19.69,-2.81,7.63,-4.42,2.46,-0.25,-0.56,0.35,0.71,315952,11:51:23.984835
226,-0.06,0.44,0.41,-19.69,19.69,-2.81,7.63,-4.42,2.46,-0.25,-0.56,0.35,0.71,315975,11:51:24.007017
227,-0.06,0.44,0.41,-19.69,19.69,-2.81,7.75,-5.53,2.69,-0.25,-0.56,0.35,0.71,316027,11:51:24.057808
228,-0.06,0.44,0.41,-19.69,19.69,-2.81,7.90,-5.65,2.50,-0.25,-0.56,0.35,0.71,316047,11:51:24.077925
229,-0.06,0.44,0.41,-19.69,19.69,-2.81,7.63,-5.84,2.65,-0.25,-0.56,0.35,0.71,316118,11:51:24.150903
230,-0.06,0.44,0.41,-19.69,19.69,-2.81,7.71,-5.95,2.85,-0.25,-0.56,0.35,0.71,316157,11:51:24.185957
231,0.07,-0.10,0.41,-19.69,19.69,-2.81,7.71,-5.95,2.85,-0.25,-0.56,0.35,0.71,316191,11:51:24.222059
232,0.10,-0.04,0.45,-19.69,19.69,-2.81,7.71,-5.95,2.85,-0.25,-0.56,0.35,0.71,316237,11:51:24.242711
233,0.10,-0.04,0.45,-19.69,19.69,-2.81,7.29,-6.49,2.85,-0.25,-0.56,0.35,0.71,316272,11:51:24.301395
234,0.10,-0.04,0.45,-19.69,19.69,-2.81,6.59,-6.72,3.04,-0.25,-0.56,0.35,0.71,316316,11:51:24.343505
235,0.10,-0.05,0.47,-19.69,19.69,-2.81,6.59,-6.72,3.04,-0.25,-0.56,0.35,0.71,316366,11:51:24.395543
236,0.10,-0.00,0.45,-19.69,19.69,-2.81,6.59,-6.72,3.04,-0.25,-0.56,0.35,0.71,316398,11:51:24.428731
237,0.10,-0.12,0.35,-19.69,19.69,-2.81,6.59,-6.72,3.04,-0.25,-0.56,0.35,0.71,316431,11:51:24.463290
238,0.10,-0.12,0.35,-19.69,19.69,-2.81,6.14,-6.64,2.69,-0.25,-0.56,0.35,0.71,316574,11:51:24.607137
239,0.10,-0.12,0.35,-19.69,19.69,-2.81,5.64,-6.72,3.11,-0.25,-0.56,0.35,0.71,316718,11:51:24.746448
240,0.10,-0.12,0.35,-19.69,19.69,-2.81,5.48,-6.57,2.69,-0.25,-0.56,0.35,0.71,316758,11:51:24.789286
241,0.01,-0.13,-0.52,-19.69,19.69,-2.81,5.48,-6.57,2.69,-0.25,-0.56,0.35,0.71,316816,11:51:24.841019
242,0.01,-0.13,-0.52,-19.69,19.69,-2.81,5.45,-5.80,2.65,-0.25,-0.56,0.35,0.71,316909,11:51:24.930781
243,-0.03,-0.09,-0.77,-19.69,19.69,-2.81,5.45,-5.80,2.65,-0.25,-0.56,0.35,0.71,316969,11:51:24.997362
244,-0.03,-0.09,-0.77,-19.69,19.69,-2.81,6.86,-5.80,2.54,-0.25,-0.56,0.35,0.71,317010,11:51:25.040732
245,-0.07,-0.36,-1.04,-19.69,19.69,-2.81,6.86,-5.80,2.54,-0.25,-0.56,0.35,0.71,317029,11:51:25.061216
246,-0.07,-0.36,-1.04,-19.69,19.69,-2.81,8.97,-5.57,2.96,-0.25,-0.56,0.35,0.71,317081,11:51:25.113796
247,-0.07,-0.36,-1.04,-19.69,19.69,-2.81,9.16,-5.23,2.85,-0.25,-0.56,0.35,0.71,317132,11:51:25.163139
248,-0.07,-0.36,-1.04,-19.69,19.69,-2.81,10.04,-5.00,3.04,-0.25,-0.56,0.35,0.71,317164,11:51:25.184233
249,-0.07,-0.36,-1.04,-19.69,19.69,-2.81,10.27,-4.77,3.07,-0.25,-0.56,0.35,0.71,317214,11:51:25.243341
250,0.06,0.54,-0.28,-19.69,19.69,-2.81,10.27,-4.77,3.07,-0.25,-0.56,0.35,0.71,317252,11:51:25.282010
251,0.15,0.33,-0.21,-19.69,19.69,-2.81,10.27,-4.77,3.07,-0.25,-0.56,0.35,0.71,317299,11:51:25.330390
252,0.15,0.33,-0.21,-19.69,19.69,-2.81,8.66,-3.62,2.62,-0.25,-0.56,0.35,0.71,317320,11:51:25.351993
253,0.15,0.33,-0.21,-19.69,19.69,-2.81,8.24,-3.62,2.92,-0.25,-0.56,0.35,0.71,317397,11:51:25.428641
254,0.13,0.09,-0.31,-19.69,19.69,-2.81,8.24,-3.62,2.92,-0.25,-0.56,0.35,0.71,317441,11:51:25.468197
255,0.13,0.09,-0.31,-19.69,19.69,-2.81,8.43,-4.08,2.88,-0.25,-0.56,0.35,0.71,317478,11:51:25.510011
256,0.13,0.09,-0.31,-19.69,19.69,-2.81,8.74,-3.62,3.04,-0.25,-0.56,0.35,0.71,317500,11:51:25.532378
257,0.13,0.09,-0.31,-19.69,19.69,-2.81,9.28,-3.62,3.11,-0.25,-0.56,0.35,0.71,317561,11:51:25.595487
258,0.01,0.46,-0.19,-19.69,19.69,-2.81,9.28,-3.62,3.11,-0.25,-0.56,0.35,0.71,317607,11:51:25.636117
259,0.22,0.60,0.26,-19.69,19.69,-2.81,9.28,-3.62,3.11,-0.25,-0.56,0.35,0.71,317643,11:51:25.674305
260,0.22,0.60,0.26,-19.69,19.69,-2.81,10.58,0.02,3.54,-0.25,-0.56,0.35,0.71,317683,11:51:25.716327
261,0.22,0.60,0.26,-19.69,19.69,-2.81,9.85,-0.13,3.92,-0.25,-0.56,0.35,0.71,317707,11:51:25.739732
262,0.22,0.60,0.26,-19.69,19.69,-2.81,7.13,-1.01,4.07,-0.25,-0.56,0.35,0.71,317756,11:51:25.789194
263,0.22,0.60,0.26,-19.69,19.69,-2.81,6.86,-2.66,3.34,-0.25,-0.56,0.35,0.71,317776,11:51:25.807024
264,-0.97,-0.41,-0.06,-19.69,19.69,-2.81,6.86,-2.66,3.34,-0.25,-0.56,0.35,0.71,317859,11:51:25.878857
265,-0.97,-0.41,-0.06,-23.06,11.63,-0.19,6.86,-2.66,3.34,-0.25,-0.56,0.35,0.71,317943,11:51:25.972791
266,-0.33,-0.08,-1.27,-23.06,11.63,-0.19,6.86,-2.66,3.34,-0.25,-0.56,0.35,0.71,317982,11:51:26.013931
267,-0.33,-0.08,-1.27,-23.06,11.63,-0.19,9.39,-6.14,1.24,-0.25,-0.56,0.35,0.71,318032,11:51:26.057201
268,-0.33,-0.08,-1.27,-23.06,11.63,-0.19,10.20,-5.99,2.43,-0.25,-0.56,0.35,0.71,318075,11:51:26.106197
269,-0.33,-0.08,-1.27,-23.06,11.63,-0.19,9.77,-5.84,2.00,-0.25,-0.56,0.35,0.71,318114,11:51:26.146919
270,0.07,0.01,-0.18,-23.06,11.63,-0.19,9.77,-5.84,2.00,-0.25,-0.56,0.35,0.71,318134,11:51:26.165539
271,-0.24,0.22,0.43,-23.06,11.63,-0.19,9.77,-5.84,2.00,-0.25,-0.56,0.35,0.71,318194,11:51:26.225877
272,-0.24,0.22,0.43,-23.06,11.63,-0.19,9.55,-4.54,2.27,-0.25,-0.56,0.35,0.71,318248,11:51:26.270989
273,-0.24,0.22,0.43,-23.06,11.63,-0.19,8.78,-4.50,1.77,-0.25,-0.56,0.35,0.71,318312,11:51:26.338101
274,-0.24,0.22,0.43,-23.06,11.63,-0.19,8.59,-4.69,1.43,-0.25,-0.56,0.35,0.71,318339,11:51:26.369617
275,-0.24,0.22,0.43,-23.06,11.63,-0.19,8.74,-5.19,1.66,-0.25,-0.56,0.35,0.71,318373,11:51:26.404322
276,-0.24,0.22,0.43,-23.06,11.63,-0.19,8.63,-4.88,2.08,-0.25,-0.56,0.35,0.71,318405,11:51:26.423774
277,0.42,0.26,0.60,-23.06,11.63,-0.19,8.63,-4.88,2.08,-0.25,-0.56,0.35,0.71,318444,11:51:26.475746
278,0.42,0.26,0.60,-23.06,11.63,-0.19,9.39,-3.58,2.12,-0.25,-0.56,0.35,0.71,318463,11:51:26.494853
279,0.42,0.26,0.60,-23.06,11.63,-0.19,8.55,-3.46,2.54,-0.25,-0.56,0.35,0.71,318508,11:51:26.541136
280,0.53,-0.01,0.28,-23.06,11.63,-0.19,8.55,-3.46,2.54,-0.25,-0.56,0.35,0.71,318553,11:51:26.584078
281,0.53,-0.01,0.28,-23.06,11.63,-0.19,7.86,-3.89,2.39,-0.25,-0.56,0.35,0.71,318597,11:51:26.603171
282,0.44,-0.36,-0.28,-23.06,11.63,-0.19,7.86,-3.89,2.39,-0.25,-0.56,0.35,0.71,318632,11:51:26.652134
283,0.44,-0.36,-0.28,-23.06,11.63,-0.19,8.20,-3.85,2.04,-0.25,-0.56,0.35,0.71,318693,11:51:26.722813
284,0.44,-0.36,-0.28,-23.06,11.63,-0.19,9.77,-3.58,2.20,-0.25,-0.56,0.35,0.71,318748,11:51:26.778631
285,0.44,-0.36,-0.28,-23.06,11.63,-0.19,9.66,-2.35,2.92,-0.25,-0.56,0.35,0.71,318787,11:51:26.817752
286,0.44,-0.36,-0.28,-23.06,11.63,-0.19,8.32,-3.00,3.11,-0.25,-0.56,0.35,0.71,318833,11:51:26.856630
287,0.44,-0.36,-0.28,-23.06,11.63,-0.19,8.17,-3.35,3.27,-0.25,-0.56,0.35,0.71,318869,11:51:26.899846
288,0.44,-0.36,-0.28,-23.06,11.63,-0.19,8.01,-3.46,2.65,-0.25,-0.56,0.35,0.71,318910,11:51:26.942936
289,0.15,-0.20,-0.04,-23.06,11.63,-0.19,8.01,-3.46,2.65,-0.25,-0.56,0.35,0.71,318968,11:51:26.999322
290,0.15,-0.20,-0.04,-23.06,11.63,-0.19,8.93,-2.96,2.69,-0.25,-0.56,0.35,0.71,318995,11:51:27.018185
291,0.35,-0.03,0.16,-23.06,11.63,-0.19,8.93,-2.96,2.69,-0.25,-0.56,0.35,0.71,319048,11:51:27.080596
292,0.35,-0.03,0.16,-23.06,11.63,-0.19,7.94,-3.62,3.80,-0.25,-0.56,0.35,0.71,319069,11:51:27.102084
293,0.35,-0.03,0.16,-23.06,11.63,-0.19,7.78,-3.81,3.80,-0.25,-0.56,0.35,0.71,319114,11:51:27.144734
294,0.12,-0.10,-0.02,-23.06,11.63,-0.19,7.78,-3.81,3.80,-0.25,-0.56,0.35,0.71,319157,11:51:27.189840
295,0.12,-0.10,-0.02,-23.06,11.63,-0.19,8.39,-4.15,3.42,-0.25,-0.56,0.35,0.71,319249,11:51:27.272749
296,0.19,-0.04,-0.03,-23.06,11.63,-0.19,8.39,-4.15,3.42,-0.25,-0.56,0.35,0.71,319271,11:51:27.300401
297,0.19,-0.04,-0.03,-23.06,11.63,-0.19,8.28,-3.46,3.73,-0.25,-0.56,0.35,0.71,319345,11:51:27.373731
298,0.13,0.13,0.04,-23.06,11.63,-0.19,8.28,-3.46,3.73,-0.25,-0.56,0.35,0.71,319383,11:51:27.412575
299,0.13,0.13,0.04,-23.06,11.63,-0.19,8.36,-3.39,2.96,-0.25,-0.56,0.35,0.71,319419,11:51:27.447707
300,0.13,0.13,0.04,-23.06,11.63,-0.19,8.63,-3.08,3.30,-0.25,-0.56,0.35,0.71,319466,11:51:27.497708
301,0.08,-0.22,-0.02,-23.06,11.63,-0.19,8.63,-3.08,3.30,-0.25,-0.56,0.35,0.71,319491,11:51:27.522490
302,0.08,-0.22,-0.02,-23.06,11.63,-0.19,8.70,-3.23,3.42,-0.25,-0.56,0.35,0.71,319557,11:51:27.578406
303,0.08,-0.22,-0.02,-23.06,11.63,-0.19,8.09,-3.39,3.96,-0.25,-0.56,0.35,0.71,319633,11:51:27.664186
304,0.08,-0.22,-0.02,-23.06,11.63,-0.19,8.32,-3.58,3.92,-0.25,-0.56,0.35,0.71,319660,11:51:27.690374
305,0.08,-0.22,-0.02,-23.06,11.63,-0.19,8.74,-3.50,3.27,-0.25,-0.56,0.35,0.71,319723,11:51:27.736923
306,-0.04,-0.08,-0.02,-23.06,11.63,-0.19,8.74,-3.50,3.27,-0.25,-0.56,0.35,0.71,319749,11:51:27.780187
307,0.14,-0.01,0.02,-23.06,11.63,-0.19,8.74,-3.50,3.27,-0.25,-0.56,0.35,0.71,319789,11:51:27.820019
308,0.14,-0.01,0.02,-23.06,11.63,-0.19,8.55,-3.12,3.69,-0.25,-0.56,0.35,0.71,319818,11:51:27.849963
309,0.14,-0.01,0.02,-23.06,11.63,-0.19,8.13,-3.16,3.96,-0.25,-0.56,0.35,0.71,319849,11:51:27.882143
310,-0.05,-0.13,-0.01,-23.06,11.63,-0.19,8.13,-3.16,3.96,-0.25,-0.56,0.35,0.71,319890,11:51:27.923692
311,-0.05,-0.13,-0.01,-23.06,11.63,-0.19,8.47,-3.43,3.38,-0.25,-0.56,0.35,0.71,319915,11:51:27.945573
312,-0.05,-0.13,-0.01,-23.06,11.63,-0.19,8.70,-3.58,3.54,-0.25,-0.56,0.35,0.71,319989,11:51:28.021516
313,-0.05,-0.09,-0.09,-23.06,11.63,-0.19,8.70,-3.58,3.54,-0.25,-0.56,0.35,0.71,320010,11:51:28.039325
314,-0.05,-0.09,-0.09,-23.06,11.63,-0.19,8.39,-3.69,3.07,-0.25,-0.56,0.35,0.71,320056,11:51:28.086094
315,0.15,0.09,-0.13,-23.06,11.63,-0.19,8.39,-3.69,3.07,-0.25,-0.56,0.35,0.71,320101,11:51:28.132033
316,0.15,0.09,-0.13,-23.06,11.63,-0.19,8.20,-3.89,3.38,-0.25,-0.56,0.35,0.71,320133,11:51:28.162646
317,-0.76,0.13,0.07,-23.06,11.63,-0.19,8.20,-3.89,3.38,-0.25,-0.56,0.35,0.71,320169,11:51:28.201721
318,-0.76,0.13,0.07,-23.06,11.63,-0.19,10.50,-3.27,5.03,-0.25,-0.56,0.35,0.71,320212,11:51:28.245413
319,-0.76,0.13,0.07,-23.06,11.63,-0.19,10.66,-2.35,3.04,-0.25,-0.56,0.35,0.71,320247,11:51:28.277125
320,-0.08,0.26,0.22,-23.06,11.63,-0.19,10.66,-2.35,3.04,-0.25,-0.56,0.35,0.71,320287,11:51:28.317576
321,-0.08,0.26,0.22,-23.06,11.63,-0.19,9.01,-3.50,3.30,-0.25,-0.56,0.35,0.71,320316,11:51:28.346415
322,-0.08,0.26,0.22,-23.06,11.63,-0.19,9.74,-4.19,3.88,-0.25,-0.56,0.35,0.71,320352,11:51:28.385284
323,-0.08,0.26,0.22,-23.06,11.63,-0.19,9.55,-4.46,3.84,-0.25,-0.56,0.35,0.71,320398,11:51:28.424247
324,-0.08,0.26,0.22,-23.06,11.63,-0.19,9.85,-4.57,3.27,-0.25,-0.56,0.35,0.71,320438,11:51:28.468501
325,-0.08,0.26,0.22,-23.06,11.63,-0.19,9.55,-4.88,3.54,-0.25,-0.56,0.35,0.71,320473,11:51:28.504750
326,-0.08,0.26,0.22,-23.06,11.63,-0.19,9.51,-4.77,3.30,-0.25,-0.56,0.35,0.71,320515,11:51:28.543473
327,-0.21,0.23,0.73,-23.06,11.63,-0.19,9.51,-4.77,3.30,-0.25,-0.56,0.35,0.71,320601,11:51:28.633647
328,-0.21,0.23,0.73,-23.06,11.63,-0.19,8.70,-4.65,3.04,-0.25,-0.56,0.35,0.71,320626,11:51:28.656243
329,-0.21,0.23,0.73,-23.06,11.63,-0.19,7.55,-5.00,2.73,-0.25,-0.56,0.35,0.71,320658,11:51:28.692417
330,-0.19,-0.09,0.65,-23.06,11.63,-0.19,7.55,-5.00,2.73,-0.25,-0.56,0.35,0.71,320722,11:51:28.719914
331,-0.19,-0.09,0.65,-23.06,11.63,-0.19,7.55,-5.27,2.73,-0.25,-0.56,0.35,0.71,320753,11:51:28.784429
332,-0.16,-0.27,0.53,-23.06,11.63,-0.19,7.55,-5.27,2.73,-0.25,-0.56,0.35,0.71,320789,11:51:28.821807
333,-0.16,-0.27,0.53,-23.06,11.63,-0.19,6.86,-5.34,2.46,-0.25,-0.56,0.35,0.71,320833,11:51:28.865817
334,-0.16,-0.27,0.53,-23.06,11.63,-0.19,6.79,-5.46,2.35,-0.25,-0.56,0.35,0.71,320870,11:51:28.904245
335,-0.16,-0.27,0.53,-17.31,18.75,-1.44,6.79,-5.46,2.35,-0.25,-0.56,0.35,0.71,320939,11:51:28.960046
336,0.04,-0.14,0.28,-17.31,18.75,-1.44,6.79,-5.46,2.35,-0.25,-0.56,0.35,0.71,320989,11:51:29.018593
337,0.04,-0.14,0.28,-17.31,18.75,-1.44,6.37,-6.45,2.20,-0.25,-0.56,0.35,0.71,321047,11:51:29.053009
338,0.04,-0.14,0.28,-17.31,18.75,-1.44,6.52,-6.49,2.23,-0.25,-0.56,0.35,0.71,321111,11:51:29.141641
339,0.04,-0.14,0.28,-17.31,18.75,-1.44,6.75,-6.45,2.62,-0.25,-0.56,0.35,0.71,321133,11:51:29.164495
340,0.04,-0.14,0.28,-17.31,18.75,-1.44,6.33,-6.30,2.46,-0.25,-0.56,0.35,0.71,321182,11:51:29.213469
341,0.04,-0.14,0.28,-16.69,21.50,-1.56,6.33,-6.30,2.46,-0.25,-0.56,0.35,0.71,321242,11:51:29.274187
342,0.19,0.01,-0.31,-16.69,21.50,-1.56,6.33,-6.30,2.46,-0.25,-0.56,0.35,0.71,321285,11:51:29.311495
343,0.19,0.01,-0.31,-16.69,21.50,-1.56,6.37,-6.18,2.46,-0.25,-0.56,0.35,0.71,321314,11:51:29.345100
344,0.19,0.01,-0.31,-18.50,19.56,-3.81,6.37,-6.18,2.46,-0.25,-0.56,0.35,0.71,321340,11:51:29.373764
345,0.19,0.01,-0.31,-18.50,19.56,-3.81,7.02,-6.03,2.50,-0.25,-0.56,0.35,0.71,321388,11:51:29.420436
346,0.19,0.01,-0.31,-18.50,19.56,-3.81,7.05,-5.84,2.58,-0.25,-0.56,0.35,0.71,321429,11:51:29.457369
347,0.19,0.01,-0.31,-18.50,19.56,-3.81,7.13,-5.46,2.39,-0.25,-0.56,0.35,0.71,321464,11:51:29.495503
348,0.20,-0.12,-0.66,-18.50,19.56,-3.81,7.13,-5.46,2.39,-0.25,-0.56,0.35,0.71,321499,11:51:29.529004
349,0.20,-0.12,-0.66,-18.50,19.56,-3.81,7.59,-5.23,2.88,-0.25,-0.56,0.35,0.71,321537,11:51:29.570570
350,0.20,-0.12,-0.66,-18.50,19.56,-3.81,7.90,-5.04,2.43,-0.25,-0.56,0.35,0.71,321560,11:51:29.591918
351,0.20,-0.12,-0.66,-18.50,19.56,-3.81,8.24,-5.00,3.15,-0.25,-0.56,0.35,0.71,321600,11:51:29.631462
352,0.20,-0.12,-0.66,-18.50,19.56,-3.81,8.43,-4.80,2.73,-0.25,-0.56,0.35,0.71,321650,11:51:29.676644
353,0.20,-0.12,-0.66,-18.50,19.56,-3.81,9.09,-4.84,3.00,-0.25,-0.56,0.35,0.71,321685,11:51:29.713931
354,0.20,-0.12,-0.66,-18.50,19.56,-3.81,8.97,-4.15,2.81,-0.25,-0.56,0.35,0.71,321704,11:51:29.735372
355,0.20,-0.12,-0.66,-21.69,12.88,-2.31,8.97,-4.15,2.81,-0.25,-0.56,0.35,0.71,321760,11:51:29.793753
356,0.20,-0.12,-0.66,-21.69,12.88,-2.31,10.20,-4.23,5.11,-0.25,-0.56,0.35,0.71,321800,11:51:29.831892
357,0.20,-0.12,-0.66,-21.69,12.88,-2.31,9.89,-3.69,4.00,-0.25,-0.56,0.35,0.71,321834,11:51:29.857833
358,0.20,-0.12,-0.66,-21.69,12.88,-2.31,9.77,-4.11,3.73,-0.25,-0.56,0.35,0.71,321923,11:51:29.948389
359,0.20,0.50,-0.12,-21.69,12.88,-2.31,9.77,-4.11,3.73,-0.25,-0.56,0.35,0.71,321949,11:51:29.977389
360,0.41,1.02,0.21,-21.69,12.88,-2.31,9.77,-4.11,3.73,-0.25,-0.56,0.35,0.71,322011,11:51:30.028713
361,0.41,1.02,0.21,-21.69,12.88,-2.31,9.28,-1.24,3.50,-0.25,-0.56,0.35,0.71,322047,11:51:30.078056
362,0.41,1.02,0.21,-21.69,12.88,-2.31,9.43,-0.82,4.57,-0.25,-0.56,0.35,0.71,322068,11:51:30.099545
363,0.41,1.02,0.21,-21.69,12.88,-2.31,7.59,-1.62,3.96,-0.25,-0.56,0.35,0.71,322114,11:51:30.146179
364,0.41,1.02,0.21,-21.69,12.88,-2.31,7.40,-2.77,3.04,-0.25,-0.56,0.35,0.71,322152,11:51:30.168046
365,-1.17,-0.23,-0.03,-21.69,12.88,-2.31,7.40,-2.77,3.04,-0.25,-0.56,0.35,0.71,322186,11:51:30.218346
366,-1.17,-0.23,-0.03,-21.69,12.88,-2.31,6.63,-4.54,1.62,-0.25,-0.56,0.35,0.71,322256,11:51:30.278593
367,-0.84,0.11,-0.56,-21.69,12.88,-2.31,6.63,-4.54,1.62,-0.25,-0.56,0.35,0.71,322296,11:51:30.316421
368,-0.84,0.11,-0.56,-21.69,12.88,-2.31,6.90,-5.49,1.31,-0.25,-0.56,0.35,0.71,322324,11:51:30.349050
369,-0.84,0.11,-0.56,-21.69,12.88,-2.31,8.24,-5.65,2.58,-0.25,-0.56,0.35,0.71,322367,11:51:30.400135
370,-0.34,-0.21,-1.25,-21.69,12.88,-2.31,8.24,-5.65,2.58,-0.25,-0.56,0.35,0.71,322406,11:51:30.436861
371,-0.34,-0.21,-1.25,-21.69,12.88,-2.31,8.17,-6.26,1.08,-0.25,-0.56,0.35,0.71,322443,11:51:30.458696
372,-0.34,-0.21,-1.25,-21.69,12.88,-2.31,10.35,-5.91,1.77,-0.25,-0.56,0.35,0.71,322496,11:51:30.509150
373,-0.34,-0.21,-1.25,-21.69,12.88,-2.31,10.93,-5.46,1.66,-0.25,-0.56,0.35,0.71,322541,11:51:30.572087
374,-0.34,-0.21,-1.25,-21.69,12.88,-2.31,9.66,-4.88,2.12,-0.25,-0.56,0.35,0.71,322563,11:51:30.594744
375,-0.34,-0.21,-1.25,-21.69,12.88,-2.31,9.09,-4.73,1.70,-0.25,-0.56,0.35,0.71,322609,11:51:30.642888
376,0.12,-0.04,0.48,-21.69,12.88,-2.31,9.09,-4.73,1.70,-0.25,-0.56,0.35,0.71,322652,11:51:30.661369
377,0.12,-0.04,0.48,-21.69,12.88,-2.31,8.93,-5.30,1.62,-0.25,-0.56,0.35,0.71,322688,11:51:30.718841
378,0.12,-0.04,0.48,-21.69,12.88,-2.31,9.36,-5.68,1.62,-0.25,-0.56,0.35,0.71,322712,11:51:30.743190
379,0.12,-0.04,0.48,-26.00,3.19,1.12,9.36,-5.68,1.62,-0.25,-0.56,0.35,0.71,322749,11:51:30.781541
380,0.12,-0.04,0.48,-26.00,3.19,1.12,8.70,-6.07,2.16,-0.25,-0.56,0.35,0.71,322785,11:51:30.816455
381,0.12,-0.04,0.48,-26.00,3.19,1.12,8.28,-6.07,1.85,-0.25,-0.56,0.35,0.71,322825,11:51:30.839085
382,0.37,0.41,0.77,-26.00,3.19,1.12,8.28,-6.07,1.85,-0.25,-0.56,0.35,0.71,322867,11:51:30.895649
383,0.73,-0.08,0.22,-26.00,3.19,1.12,8.28,-6.07,1.85,-0.25,-0.56,0.35,0.71,322907,11:51:30.934839
